tmean,dtr,GDDm,srad,soil,aet,pr,pet,vpd,def,daylen,month,month_sin,month_cos,lat,lon,NDVI,year,label
28.400000000000002,11.800000000000004,570.4000000000001,2395,98,1210,126,1766,158,556,13.344937300529894,1,0.49999999999999994,0.8660254037844387,-24.319603057050315,-59.57185301093695,0.7229,2015,1
24.35,10.899999999999999,444.85,2347,1814,1318,144,1318,71,0,12.600585798917392,1,0.49999999999999994,0.8660254037844387,-11.455728188458764,-46.276786805968015,0.7235,2015,2
26.85,11.099999999999998,522.35,2326,530,1424,227,1424,93,0,13.141545633245215,1,0.49999999999999994,0.8660254037844387,-21.01380281149048,-50.480902335647386,0.679,2015,1
25.25,9.3,472.75,1863,2861,1060,221,1060,55,0,12.40335874437019,1,0.49999999999999994,0.8660254037844387,-7.754669217886331,-46.600180308251055,0.8243,2015,2
23.85,10.3,429.35,2690,117,1662,171,1754,128,92,14.005363028064096,1,0.49999999999999994,0.8660254037844387,-33.80581245735246,-58.09861594498092,0.5799000000000001,2015,1
26.0,10.8,496.0,2148,1077,1232,357,1232,64,0,12.870019550124821,1,0.49999999999999994,0.8660254037844387,-16.342563334068956,-54.32569175167893,0.7097,2015,1
25.0,10.0,465.0,1222,2673,735,393,735,32,0,12.534955549917145,1,0.49999999999999994,0.8660254037844387,-10.23401940205622,-62.805788033767215,0.7727,2015,2
9.4,9.8,0.0,1767,189,571,46,1183,58,612,15.394490024456283,1,0.49999999999999994,0.8660254037844387,-47.96326133507611,-73.08251488409455,0.5359,2015,2
27.05,9.899999999999999,528.5500000000001,1143,1827,847,297,847,76,0,12.682515281345609,1,0.49999999999999994,0.8660254037844387,-12.964897865779562,-65.42886866339623,0.6625,2015,1
8.7,12.6,0.0,1723,3803,756,56,886,38,129,12.410936807456515,1,0.49999999999999994,0.8660254037844387,-7.898399663345458,-78.07714786379908,0.5365,2015,2
26.200000000000003,9.400000000000002,502.2000000000001,1081,467,734,253,734,79,0,12.24908259136336,1,0.49999999999999994,0.8660254037844387,-4.808195085974305,-76.60391079784307,0.4043,2015,0
22.700000000000003,18.8,393.7000000000001,3136,4,13,1,2050,214,2037,14.28264486562491,1,0.49999999999999994,0.8660254037844387,-37.21941053700664,-69.5970515817108,0.1073,2015,0
28.300000000000004,12.8,567.3000000000002,2385,39,1600,168,1704,171,104,13.31778485860531,1,0.49999999999999994,0.8660254037844387,-23.888411720672934,-63.165114147415025,0.3345,2015,1
24.3,13.600000000000001,443.3,2903,51,1071,112,1948,147,877,13.991472529013448,1,0.49999999999999994,0.8660254037844387,-33.62614940052855,-64.09936204289933,0.48160000000000003,2015,2
21.1,10.200000000000003,344.1,2276,234,872,49,1146,62,274,11.63373850009703,1,0.49999999999999994,0.8660254037844387,7.049566664403386,-76.13678685010092,0.8222,2015,1
25.650000000000002,7.100000000000001,485.1500000000001,1473,2125,921,394,921,64,0,12.700207171150547,1,0.49999999999999994,0.8660254037844387,-13.288291368062588,-69.34552330215733,0.8220000000000001,2015,0
26.700000000000003,8.400000000000002,517.7,1149,2688,727,227,727,44,0,12.374989751275697,1,0.49999999999999994,0.8660254037844387,-7.215680047414622,-64.13529465426411,0.8159000000000001,2015,0
26.200000000000003,10.2,502.2000000000001,1166,2372,813,242,813,59,0,12.710057948849027,1,0.49999999999999994,0.8660254037844387,-13.467954424886486,-64.09936204289933,0.6801,2015,1
19.25,8.1,286.75,1417,741,733,212,733,32,0,11.97179785177592,1,0.49999999999999994,0.8660254037844387,0.5457640073780397,-78.75986747972992,0.1544,2015,0
25.75,9.7,488.25,1627,4451,959,272,959,51,0,12.312825746274745,1,0.49999999999999994,0.8660254037844387,-6.029903872376849,-47.39069775827622,0.6980000000000001,2015,1
26.65,8.3,516.15,1186,649,751,403,751,48,0,12.187449643987737,1,0.49999999999999994,0.8660254037844387,-3.6224189109365312,-66.90210572935224,0.7669,2015,0
29.450000000000003,10.5,602.95,2256,50,950,100,1569,144,619,13.056230727457196,1,0.49999999999999994,0.8660254037844387,-19.576498356899236,-58.673537726817415,0.6546000000000001,2015,0
26.200000000000003,8.0,502.2000000000001,1652,2189,977,179,977,52,0,12.165083690888123,1,0.49999999999999994,0.8660254037844387,-3.1912275745591643,-53.82263519257201,0.8091,2015,1
22.450000000000003,10.3,385.9500000000001,2714,389,268,21,1386,58,1119,12.373101131181992,1,0.49999999999999994,0.8660254037844387,-7.179747436049837,-35.92819473291112,0.34,2015,0
27.550000000000004,9.3,544.0500000000002,1264,684,824,183,824,71,0,12.03678683332319,1,0.49999999999999994,0.8660254037844387,-0.7118773903892901,-63.9556315974402,0.6927,2015,0
24.950000000000003,11.099999999999998,463.4500000000001,2966,602,1110,73,1617,75,507,13.062570478759644,1,0.49999999999999994,0.8660254037844387,-19.684296190993578,-43.97709967862204,0.6467,2015,1
24.900000000000002,9.600000000000001,461.9000000000001,1125,1965,695,307,695,47,0,12.424212155286188,1,0.49999999999999994,0.8660254037844387,-8.149927942898927,-70.5312994771951,0.8094,2015,0
27.8,8.600000000000001,551.8000000000001,1670,259,268,17,1300,127,1033,11.578867246624753,1,0.49999999999999994,0.8660254037844387,8.091612393982032,-64.49462076791193,0.4872,2015,1
27.15,9.3,531.65,2287,1876,1249,117,1330,70,81,12.668789269994763,1,0.49999999999999994,0.8660254037844387,-12.713369586226094,-49.25919354924483,0.6735,2015,2
26.05,9.5,497.55,1749,633,1145,139,1145,83,0,12.13715429890918,1,0.49999999999999994,0.8660254037844387,-2.6522384040874556,-79.9456436547677,0.5492,2015,2
13.700000000000001,7.400000000000002,114.70000000000003,2043,115,693,52,980,42,287,15.10328955335099,1,0.49999999999999994,0.8660254037844387,-45.55577637363581,-73.51370622047192,0.8714000000000001,2015,2
26.1,11.0,499.1,1675,1279,719,18,1042,86,323,11.554172810712528,1,0.49999999999999994,0.8660254037844387,8.55873634172417,-72.83098660454108,0.7809,2015,0
26.75,12.299999999999997,519.25,2319,24,1374,145,1545,147,171,13.372292427944199,1,0.49999999999999994,0.8660254037844387,-24.750794393427682,-64.24309248835846,0.5956,2015,2
8.6,9.6,0.0,1943,622,685,51,803,21,117,11.802521110449662,1,0.49999999999999994,0.8660254037844387,3.8156316415731055,-74.23235844776754,0.5172,2015,1
23.05,10.100000000000001,404.55,2235,518,1212,160,1212,50,0,13.322296431344686,1,0.49999999999999994,0.8660254037844387,-23.960276943402505,-47.85782170601837,0.8153,2015,1
24.9,7.199999999999999,461.9,1592,2713,878,284,878,41,0,11.783856191611633,1,0.49999999999999994,0.8660254037844387,4.174957755220916,-53.57110691301854,0.7156,2015,0
27.950000000000003,10.099999999999998,556.45,1731,2104,595,2,1350,137,755,11.563678197630765,1,0.49999999999999994,0.8660254037844387,8.379073284900272,-66.47091439297486,0.33630000000000004,2015,1
24.5,7.800000000000001,449.5,1727,3276,952,206,952,45,0,11.8863285648908,1,0.49999999999999994,0.8660254037844387,2.1986641301579652,-53.21178079937073,0.673,2015,0
26.900000000000002,8.399999999999999,523.9000000000001,2073,3108,1216,320,1216,68,0,12.088802235881102,1,0.49999999999999994,0.8660254037844387,-1.717990508603151,-46.923573810534066,0.6804,2015,1
23.55,14.899999999999999,420.05,2660,138,1015,100,1777,140,762,14.10446954341688,1,0.49999999999999994,0.8660254037844387,-35.06345385511979,-59.89524651321997,0.8174,2015,2
26.800000000000004,10.2,520.8000000000002,2567,130,420,43,1648,148,1229,12.348577687712659,1,0.49999999999999994,0.8660254037844387,-6.712623488307685,-40.132310262590494,0.44320000000000004,2015,1
25.450000000000003,9.7,478.9500000000001,2391,403,1439,166,1439,89,0,13.333599478064524,1,0.49999999999999994,0.8660254037844387,-24.139940000226403,-54.68501786532674,0.6738000000000001,2015,1
10.850000000000001,5.700000000000001,26.350000000000044,2417,68,214,21,1092,46,878,16.10186118850791,1,0.49999999999999994,0.8660254037844387,-52.85009648068632,-70.60316469992466,0.5177,2015,1
28.5,11.799999999999997,573.5,2602,45,847,89,1867,166,1020,13.295308578733904,1,0.49999999999999994,0.8660254037844387,-23.529085607025138,-60.79356179733949,0.7164,2015,1
24.8,8.0,458.8,1999,1515,1075,146,1075,56,0,11.263507791294042,1,0.49999999999999994,0.8660254037844387,13.9486280464413,-84.00602873898792,0.8692000000000001,2015,2
27.25,8.5,534.75,1388,1424,865,197,865,69,0,12.07022033584562,1,0.49999999999999994,0.8660254037844387,-1.3586643949553405,-61.11695529962252,0.7909,2015,0
28.35,12.099999999999998,568.85,1994,1575,593,3,1471,155,879,11.556074654599318,1,0.49999999999999994,0.8660254037844387,8.5228037303594,-68.84246674305041,0.656,2015,1
23.9,16.2,430.9,3014,98,673,69,2061,170,1387,14.207060294103217,1,0.49999999999999994,0.8660254037844387,-36.32109525288712,-63.56037287242762,0.5686,2015,2
27.35,13.900000000000002,537.85,2923,36,864,91,2253,195,1389,13.861296674799247,1,0.49999999999999994,0.8660254037844387,-31.90138405501908,-65.71632955431447,0.561,2015,1
26.3,8.600000000000001,505.3,1929,1332,1091,157,1091,49,0,12.099954883495393,1,0.49999999999999994,0.8660254037844387,-1.9335861767918345,-52.277532903886424,0.0579,2015,2
26.05,10.100000000000001,497.55,972,563,659,322,659,71,0,12.250953573363656,1,0.49999999999999994,0.8660254037844387,-4.84412769733909,-73.90896494548451,0.252,2015,0
24.75,11.3,457.25,2138,1281,1195,331,1195,52,0,12.773492384289296,1,0.49999999999999994,0.8660254037844387,-14.617797988559474,-53.0680503539116,0.7758,2015,2
25.35,10.299999999999997,475.85,2063,2591,1168,196,1168,55,0,12.502348293838603,1,0.49999999999999994,0.8660254037844387,-9.62316500885494,-46.672045530980625,0.4289,2015,1
18.55,9.899999999999999,265.05,1848,1423,552,15,900,42,347,11.60350011163357,1,0.49999999999999994,0.8660254037844387,7.62448844623988,-72.7950539931763,0.7918000000000001,2015,1
26.150000000000002,8.899999999999999,500.6500000000001,1451,3373,880,345,880,57,0,12.435605319266116,1,0.49999999999999994,0.8660254037844387,-8.36552361108761,-59.24845950865391,0.7725000000000001,2015,0
27.8,8.600000000000001,551.8000000000001,1976,1795,1232,130,1234,96,2,12.16880987436819,1,0.49999999999999994,0.8660254037844387,-3.2630927972887207,-44.911347574106344,0.4932,2015,1
26.55,11.699999999999996,513.0500000000001,1742,916,1139,196,1139,83,0,12.867990416215655,1,0.49999999999999994,0.8660254037844387,-16.306630722704185,-60.79356179733949,0.7186,2015,2
10.65,15.3,20.150000000000013,2241,1,168,18,1297,70,1128,13.17834179496158,1,0.49999999999999994,0.8660254037844387,-21.624657204691744,-67.3692296770944,0.10930000000000001,2015,1
25.25,10.900000000000002,472.75,1894,3226,1087,436,1087,58,0,12.635575420524562,1,0.49999999999999994,0.8660254037844387,-12.102515193024814,-56.98470499267272,0.8358,2015,2
25.950000000000003,10.3,494.4500000000001,1726,2876,1027,275,1027,64,0,12.548420972442043,1,0.49999999999999994,0.8660254037844387,-10.485547681609674,-58.20641377907528,0.8329000000000001,2015,2
14.05,12.899999999999999,125.55000000000003,2329,9,41,4,2079,116,2038,15.33102249699437,1,0.49999999999999994,0.8660254037844387,-47.460204775969174,-69.95637769535861,0.2175,2015,2
25.200000000000003,11.0,471.2000000000001,2524,447,393,31,1433,76,1040,12.346693411694101,1,0.49999999999999994,0.8660254037844387,-6.676690876942914,-35.56886861926333,0.39690000000000003,2015,0
25.25,10.099999999999998,472.75,1417,3799,846,354,846,44,0,12.559981531318702,1,0.49999999999999994,0.8660254037844387,-10.701143349798357,-60.362370460962126,0.8460000000000001,2015,1
24.5,9.400000000000002,449.5,1956,1455,1074,168,1074,64,0,11.231733329671846,1,0.49999999999999994,0.8660254037844387,14.523549828277794,-84.32942224127096,0.8806,2015,2
26.5,10.599999999999998,511.5,2365,867,1423,175,1423,92,0,13.11576925730289,1,0.49999999999999994,0.8660254037844387,-20.582611475113097,-48.61240654467878,0.6775,2015,1
27.3,12.600000000000001,536.3000000000001,2499,63,193,20,1805,167,1612,12.485137513525263,1,0.49999999999999994,0.8660254037844387,-9.299771506571915,-40.132310262590494,0.5016,2015,2
9.95,12.1,0.0,1752,193,777,80,968,50,191,12.949808412999644,1,0.49999999999999994,0.8660254037844387,-17.743935177295413,-66.93803834071701,0.22640000000000002,2015,2
22.3,10.0,381.3,2371,498,1313,185,1313,67,0,13.517082285045824,1,0.49999999999999994,0.8660254037844387,-26.978616298044088,-51.16362195157822,0.7998000000000001,2015,2
25.700000000000003,10.599999999999998,486.7000000000001,1641,2594,967,290,967,53,0,12.41472796280372,1,0.49999999999999994,0.8660254037844387,-7.9702648860750145,-49.22326093788004,0.7346,2015,1
29.150000000000002,10.100000000000001,593.6500000000001,2155,1492,979,38,1339,116,360,11.605392504876912,1,0.49999999999999994,0.8660254037844387,7.588555834875095,-74.87914545233359,0.7286,2015,1
26.8,7.399999999999999,520.8000000000001,2258,2428,882,14,1320,78,438,11.542753565696435,1,0.49999999999999994,0.8660254037844387,8.774332009912868,-78.22087830925821,0.7891,2015,1
24.1,11.0,437.1,2646,1237,1186,76,1457,72,271,12.978776375185376,1,0.49999999999999994,0.8660254037844387,-18.24699173640235,-46.600180308251055,0.8386,2015,2
23.55,18.300000000000004,420.05,3162,7,10,1,2119,227,2110,14.338334757745997,1,0.49999999999999994,0.8660254037844387,-37.86619754157269,-69.23772546806299,0.1527,2015,0
27.300000000000004,8.2,536.3000000000002,2241,426,178,0,1449,91,1272,11.43543351108469,1,0.49999999999999994,0.8660254037844387,10.78655824634059,-75.13067373188706,0.7317,2015,2
21.05,14.300000000000002,342.55,3106,0,215,23,1894,143,1679,13.631082482460153,1,0.49999999999999994,0.8660254037844387,-28.6674490321888,-68.26754496121391,0.0931,2015,0
25.450000000000003,10.099999999999998,478.9500000000001,1136,1855,725,98,725,67,0,12.433705525111138,1,0.49999999999999994,0.8660254037844387,-8.329590999722825,-73.90896494548451,0.6286,2015,0
24.85,6.100000000000001,460.35,2439,686,1416,195,1416,78,0,13.741535131450387,1,0.49999999999999994,0.8660254037844387,-30.248483932239154,-50.660565392471284,0.2665,2015,2
20.1,15.4,313.1,2499,6,35,4,2204,170,2169,14.912256594562022,1,0.49999999999999994,0.8660254037844387,-43.83101102812631,-67.98008407029566,0.1062,2015,0
29.55,10.899999999999999,606.0500000000001,2281,115,533,55,1727,165,1194,13.143700942189295,1,0.49999999999999994,0.8660254037844387,-21.04973542285525,-59.392189954113036,0.5963,2015,1
26.4,11.999999999999996,508.4,2729,1624,1215,89,1618,121,403,12.682515281345609,1,0.49999999999999994,0.8660254037844387,-12.964897865779562,-44.12083012408118,0.631,2015,2
23.85,10.700000000000003,429.35,1988,2744,1088,374,1088,43,0,12.712030015584979,1,0.49999999999999994,0.8660254037844387,-13.503887036251271,-54.82874831078587,0.7599,2015,2
28.55,11.699999999999996,575.0500000000001,2503,71,719,75,1829,163,1110,13.284120751483735,1,0.49999999999999994,0.8660254037844387,-23.349422550201226,-60.32643784959734,0.7397,2015,2
9.450000000000001,13.700000000000001,0.0,2913,0,42,4,1452,67,1410,13.193591265633717,1,0.49999999999999994,0.8660254037844387,-21.876185484245212,-68.91433196577997,0.0604,2015,0
25.85,10.5,491.35,1722,2968,1043,147,1043,69,0,12.504262772554767,1,0.49999999999999994,0.8660254037844387,-9.659097620219725,-51.23548717430779,0.8350000000000001,2015,1
26.650000000000002,8.5,516.1500000000001,1496,2721,922,151,922,72,0,12.03864390102748,1,0.49999999999999994,0.8660254037844387,-0.7478100017540612,-59.53592039957216,0.8257,2015,0
26.650000000000002,8.899999999999999,516.1500000000001,959,388,674,178,674,84,0,12.049787048685237,1,0.49999999999999994,0.8660254037844387,-0.9634056699427447,-74.16049322503797,0.6885,2015,0
26.75,8.900000000000002,519.25,1516,330,926,266,926,62,0,11.992222930232863,1,0.49999999999999994,0.8660254037844387,0.15050528236545802,-66.75837528389312,0.8721,2015,2
28.55,11.100000000000001,575.0500000000001,1784,761,700,18,1285,116,585,11.517962318354387,1,0.49999999999999994,0.8660254037844387,9.24145595765502,-72.0404691545159,0.7234,2015,0
23.25,16.700000000000003,410.75,3127,21,122,13,2425,208,2303,14.55588481420609,1,0.49999999999999994,0.8660254037844387,-40.27368250301302,-65.89599261113837,0.20650000000000002,2015,1
24.3,8.600000000000001,443.3,2489,1748,1246,108,1376,66,130,12.765524988331087,1,0.49999999999999994,0.8660254037844387,-14.474067543100361,-47.82188909465361,0.7089000000000001,2015,2
21.5,12.200000000000001,356.5,1758,469,625,13,983,61,358,11.770779902273102,1,0.49999999999999994,0.8660254037844387,4.426486034774385,-61.29661835644643,0.8807,2015,2
24.15,9.7,438.65,2507,1071,1183,86,1395,69,212,12.876111809457102,1,0.49999999999999994,0.8660254037844387,-16.450361168163298,-48.68427176740835,0.7023,2015,2
27.15,8.3,531.65,1777,2432,1070,228,1070,61,0,12.140876589412096,1,0.49999999999999994,0.8660254037844387,-2.724103626817012,-55.11620920170411,-0.11220000000000001,2015,0
20.8,12.0,334.8,1679,289,424,11,1005,79,580,12.660959041632886,1,0.49999999999999994,0.8660254037844387,-12.569639140766967,-73.7293018886606,0.7131000000000001,2015,0
28.000000000000004,9.600000000000001,558.0000000000001,2091,1289,1358,238,1358,110,0,12.974627077115935,1,0.49999999999999994,0.8660254037844387,-18.17512651367278,-58.78133556091177,0.8616,2015,2
25.55,9.5,482.05,1002,1808,638,350,638,41,0,12.348577687712659,1,0.49999999999999994,0.8660254037844387,-6.712623488307685,-67.83635362483655,0.8167000000000001,2015,0
23.25,11.3,410.75,2674,10,931,98,1598,116,667,13.455632507957572,1,0.49999999999999994,0.8660254037844387,-26.044368402559797,-65.464801274761,0.8908,2015,2
25.3,10.600000000000001,474.3,2480,262,1477,166,1477,97,0,13.320039959219557,1,0.49999999999999994,0.8660254037844387,-23.92434433203772,-53.355511244829856,0.6542,2015,2
26.55,9.5,513.0500000000001,2485,751,1348,131,1419,67,70,13.270738906294381,1,0.49999999999999994,0.8660254037844387,-23.133826882012542,-44.156762735445966,0.8466,2015,1
15.600000000000001,11.4,173.60000000000005,1723,584,906,80,1011,59,105,12.254696180844467,1,0.49999999999999994,0.8660254037844387,-4.915992920068646,-79.76598059794378,0.48360000000000003,2015,1
26.9,10.999999999999996,523.9,2857,821,995,52,1684,120,689,12.733765544154727,1,0.49999999999999994,0.8660254037844387,-13.899145761263867,-44.013032289986825,0.7282000000000001,2015,2
25.650000000000002,10.5,485.1500000000001,1107,3844,741,294,741,51,0,12.639474266007102,1,0.49999999999999994,0.8660254037844387,-12.174380415754385,-63.524440261062836,0.7525000000000001,2015,1
28.450000000000003,14.099999999999998,571.95,2399,18,540,57,2223,238,1682,13.834864908145509,1,0.49999999999999994,0.8660254037844387,-31.54205794137127,-67.40516228845917,0.197,2015,0
23.900000000000002,7.399999999999999,430.9000000000001,1560,2481,711,31,981,73,270,11.675185957590163,1,0.49999999999999994,0.8660254037844387,6.259049214378209,-62.33866408602506,0.7913,2015,0
26.6,10.200000000000003,514.6,2675,1283,1305,92,1556,97,251,12.81149382244445,1,0.49999999999999994,0.8660254037844387,-15.30051760449031,-46.3127194173328,0.5994,2015,1
27.25,9.099999999999998,534.75,2439,1023,1197,86,1421,86,224,12.829587476016368,1,0.49999999999999994,0.8660254037844387,-15.623911106773349,-50.98395889475432,0.6524,2015,2
28.25,11.7,565.75,1914,1948,736,2,1380,145,644,11.635625649398445,1,0.49999999999999994,0.8660254037844387,7.013634053038601,-69.74078202716993,0.7245,2015,0
